control_relabu,treat_relabu,FSCA,rel_diff,qmd_diff,qmd_pvalue,rel_pvalue,qmd_qvalue,rel_qvalue
0.06862741388175507,0.010841494264330176,K01143,-2.4005387459895218,-3.300538745989522,0.11428571428571428,0.22857142857142856,0.5947902385522347,0.6392691372577911
0.0733182086094199,0.050584510273493755,K08682,-0.5125733292246828,-1.4125733292246831,0.4,1.0,0.8729175050301812,1.0
0.00015212955888983335,0.000270389671037175,K04051,0.7153491800917902,-0.1846508199082102,0.8571428571428571,0.4,1.0,0.6965960179833012
0.7269154184676806,0.6062163812293978,K00176,-0.3295100655943547,-1.2295100655943552,0.05714285714285714,0.6285714285714286,0.40244897959183673,0.893862031504617
0.0024429819547502995,0.0031814437872916502,K08794,0.5506810181737354,-0.349318981826265,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
0.0224308234717371,0.02843425512520235,K18688,-1.3920514124993089,-2.292051412499309,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
4.788230430937821e-05,9.894000835825236e-05,K20954,0.972286118502323,0.0722861185023227,0.8571428571428571,0.11428571428571428,1.0,0.6392691372577911
0.07220536160517903,0.014615088965536326,K18478,-1.8745458676323539,-2.7745458676323542,0.11428571428571428,0.22857142857142856,0.5947902385522347,0.6392691372577911
0.9474766187370048,0.9237592273025875,K03613,-0.04180498285240178,-0.9418049828524021,0.05714285714285714,1.0,0.40244897959183673,1.0
3.027337453218888e-06,3.594431016279367e-06,K20893,-0.22111210014868732,-1.1211121001486877,0.4,0.8571428571428571,0.8729175050301812,1.0
0.0003072939001805667,0.0004106635769216,K21454,0.38984419852826235,-0.510155801471738,0.6285714285714286,0.6285714285714286,1.0,0.893862031504617
0.025880144234456337,0.01224392519884085,K00186,-0.7517409246963451,-1.6517409246963455,0.05714285714285714,0.6285714285714286,0.40244897959183673,0.893862031504617
0.12562064554129804,0.09966836708502386,K00362,-0.8891962225242245,-1.7891962225242248,0.22857142857142856,0.6285714285714286,0.8395142953896764,0.893862031504617
0.008795917878007235,0.0200360196958417,K17234,0.975340996915083,0.07534099691508267,1.0,0.22857142857142856,1.0,0.6392691372577911
2.3546822762945486e-05,7.87338110504947e-05,K17998,1.6220757354792035,0.7220757354792031,0.4,0.11428571428571428,0.8729175050301812,0.6392691372577911
3.052425530584321e-06,9.104564450038784e-06,K10839,1.556019628028583,0.6560196280285826,0.4,0.22857142857142856,0.8729175050301812,0.6392691372577911
0.044099394059149304,0.06007675191677955,K07481,0.5597111069044116,-0.34028889309558874,0.6285714285714286,0.4,1.0,0.6965960179833012
0.07404055801330237,0.05218909848843856,K13713,-0.39941285350979605,-1.2994128535097964,0.4,1.0,0.8729175050301812,1.0
7.012324960853901e-07,2.9736105610383764e-06,K17885,1.5075845444563356,0.6075845444563353,0.8,0.13333333333333333,1.0,0.6392691372577911
0.0003112072721951333,0.00060361995813095,K21904,0.8479773964346631,-0.05202260356533728,0.8571428571428571,0.11428571428571428,1.0,0.6392691372577911
8.29453513667901e-05,0.00017987932920059214,K21166,0.8355498569102444,-0.06445014308975594,1.0,0.6285714285714286,1.0,0.893862031504617
0.7755160865847719,0.6476291819393121,K00912,-0.29543046718290183,-1.1954304671829021,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
0.07554491059730715,0.05560898583052167,K09806,-0.37675420734843534,-1.2767542073484357,0.4,1.0,0.8729175050301812,1.0
0.00022450089058933335,0.00046748184301345,K18376,0.980106204915737,0.08010620491573661,1.0,0.22857142857142856,1.0,0.6392691372577911
0.0041587276143846994,0.006538837090204724,K13967,0.37387274074717425,-0.5261272592528261,0.8571428571428571,0.6285714285714286,1.0,0.893862031504617
3.0760097690821e-06,4.577727395682593e-06,K05502,0.7242194696911319,-0.17578053030886842,1.0,1.0,1.0,1.0
0.1016464832412638,0.04724032668004793,K03319,-0.691994734726415,-1.5919947347264154,0.11428571428571428,0.6285714285714286,0.5947902385522347,0.893862031504617
4.5961956551781294e-07,1.5458429538790243e-06,K19939,1.3015521023837806,0.40155210238378025,1.0,0.22857142857142856,1.0,0.6392691372577911
0.02666706167313576,0.0327435252723208,K07670,-0.8585022294017808,-1.7585022294017811,0.4,0.4,0.8729175050301812,0.6965960179833012
0.022423700348463263,0.028361463806150577,K14340,-1.4752826497459477,-2.375282649745948,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.07392620580841383,0.05142629930246032,K12065,-0.4766042850334822,-1.3766042850334825,0.4,1.0,0.8729175050301812,1.0
0.0005356079439142,0.001337224824686925,K18786,1.1267731134688237,0.22677311346882334,1.0,0.4,1.0,0.6965960179833012
0.0019629097358907998,0.0838325125399626,K05380,2.9664794834938464,2.066479483493846,0.4,0.4,0.8729175050301812,0.6965960179833012
0.9837634752535318,0.9854373678020871,K01338,0.002495795606301039,-0.8975042043936993,0.05714285714285714,0.8571428571428571,0.40244897959183673,1.0
0.9641436041247072,0.9609651027074122,K02110,-0.005266346922795921,-0.9052663469227963,0.05714285714285714,1.0,0.40244897959183673,1.0
0.0003861994187779,0.000831397286918125,K13746,1.0240251324607712,0.12402513246077085,1.0,0.22857142857142856,1.0,0.6392691372577911
0.0013284067635809,0.002970176981914275,K17323,0.9365639777260046,0.03656397772600428,0.8571428571428571,0.4,1.0,0.6965960179833012
0.07764961497454494,0.05724940985586051,K12297,-0.1840485588755172,-1.0840485588755175,0.6285714285714286,1.0,1.0,1.0
0.00044010010751119994,0.0006715945045135999,K11130,0.6522624124056424,-0.24773758759435793,1.0,0.6285714285714286,1.0,0.893862031504617
0.0005423476125855667,0.001203381318036525,K22343,1.015313699390079,0.11531369939007874,1.0,0.4,1.0,0.6965960179833012
0.0012873550920626667,0.0018178099610528249,K16555,0.4292318868879068,-0.47076811311209354,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.043557829838258504,0.08621100349993382,K03188,0.5284964322645207,-0.37150356773547966,0.8571428571428571,0.8571428571428571,1.0,1.0
0.13528720761954313,0.1549132233245168,K19689,0.10734683599273609,-0.7926531640072643,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
6.059617527504391e-05,0.00014441921320626022,K15972,1.0232652927172854,0.12326529271728504,0.8571428571428571,0.4,1.0,0.6965960179833012
1.8376689145128046e-05,5.436025857972985e-05,K12544,1.3506170135685576,0.4506170135685572,1.0,0.11428571428571428,1.0,0.6392691372577911
0.0017571822127608666,0.003804977219654575,K00569,1.0332516597996655,0.13325165979966513,1.0,0.22857142857142856,1.0,0.6392691372577911
0.07336933728301627,0.05066486431874644,K03807,-0.5117277626562746,-1.411727762656275,0.4,1.0,0.8729175050301812,1.0
8.103152628489935e-07,4.128371673975224e-06,K20909,2.0170429179954503,1.11704291799545,0.4,0.11428571428571428,0.8729175050301812,0.6392691372577911
0.4437394739701692,0.15686027837118113,K03446,-1.6822729143049973,-2.5822729143049976,0.05714285714285714,0.05714285714285714,0.40244897959183673,0.6392691372577911
0.00014721890391789687,0.00033834451759175,K22353,1.1290546538912416,0.22905465389124124,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
2.3573049709509623e-05,5.153604584328067e-05,K07083,1.0523700911341862,0.15237009113418587,0.8571428571428571,0.4,1.0,0.6965960179833012
2.6571338385725965e-06,1.141238088426524e-05,K06721,1.5140327925176678,0.6140327925176674,0.6285714285714286,0.22857142857142856,1.0,0.6392691372577911
1.0706959185639183e-06,6.8204707138054455e-06,K16226,2.489866743909552,1.5898667439095515,0.4,0.05714285714285714,0.8729175050301812,0.6392691372577911
1.4638363067585077e-06,5.546931933319683e-06,K09361,1.7171684924736255,0.8171684924736251,0.6285714285714286,0.05714285714285714,1.0,0.6392691372577911
6.707433997814078e-06,9.593205705148564e-06,K22177,0.36535814626016005,-0.5346418537398403,0.4,0.4,0.8729175050301812,0.6965960179833012
0.5312358937016265,0.34268839552011676,K02474,-0.7178117084003401,-1.6178117084003405,0.05714285714285714,0.22857142857142856,0.40244897959183673,0.6392691372577911
1.3343159294495754e-06,3.7713022400601447e-06,K13137,1.2909960576630866,0.3909960576630862,1.0,0.2,1.0,0.6392691372577911
0.09735176059948764,0.02939437900858265,K02747,-1.4770154643886118,-2.377015464388612,0.05714285714285714,0.11428571428571428,0.40244897959183673,0.6392691372577911
2.0178440826268852e-05,4.833412081495948e-05,K19199,1.1360961529783467,0.2360961529783463,1.0,0.22857142857142856,1.0,0.6392691372577911
0.05418418780118523,0.016316031592966174,K14266,-0.9244529508358914,-1.8244529508358918,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
0.022336986494286004,0.028238360965771876,K10215,-1.5236005816287719,-2.4236005816287722,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.7831280182356452,0.7160868892823808,K06199,-0.14236389546770384,-1.0423638954677041,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
0.09405378818138092,0.042387064694563194,K08299,-1.9766849931869226,-2.876684993186923,0.11428571428571428,0.4,0.5947902385522347,0.6965960179833012
0.1310095063569504,0.20566203985460585,K09777,0.5778772116092523,-0.32212278839074804,0.6285714285714286,0.4,1.0,0.6965960179833012
0.7991884174675111,0.6724607144697619,K01139,-0.26429449007517525,-1.1642944900751755,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
0.015312484598605569,0.0255858707911515,K18428,0.2040457273644547,-0.6959542726355457,1.0,0.8571428571428571,1.0,1.0
0.00011392465558453734,0.00028445406905169997,K07508,1.0582692828999072,0.15826928289990683,1.0,0.22857142857142856,1.0,0.6392691372577911
0.009554278876329201,0.010013030618698526,K03309,0.1269776272864318,-0.7730223727135686,0.22857142857142856,1.0,0.8395142953896764,1.0
0.08796452812522364,0.029584842679170248,K14059,-1.321378810130351,-2.2213788101303513,0.11428571428571428,0.22857142857142856,0.5947902385522347,0.6392691372577911
0.06902379273886829,0.011308599200082673,K17061,-2.3121633460559545,-3.212163346055955,0.11428571428571428,0.22857142857142856,0.5947902385522347,0.6392691372577911
6.220082444525955e-05,0.00015207474993393118,K09156,1.2164381994127993,0.31643819941279894,0.4,0.22857142857142856,0.8729175050301812,0.6392691372577911
3.181926924583115e-06,1.1047434104371229e-05,K01366,1.599963057891859,0.6999630578918588,0.4,0.22857142857142856,0.8729175050301812,0.6392691372577911
0.02199050356271987,0.027377204948769926,K21059,-2.5151164052050747,-3.415116405205075,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
3.89038522743161e-06,1.6615581823513572e-05,K16465,1.3877818587660222,0.48778185876602187,0.6285714285714286,0.4,1.0,0.6965960179833012
0.46995637956202096,0.22810875793754246,K06894,-0.9579089175638207,-1.857908917563821,0.05714285714285714,0.22857142857142856,0.40244897959183673,0.6392691372577911
0.00021671719409610004,0.00043644115325877495,K15764,0.7432002291782229,-0.15679977082177743,0.4,0.4,0.8729175050301812,0.6965960179833012
0.5972077467534863,0.24223018079481193,K21739,-1.3105716823020725,-2.210571682302073,0.05714285714285714,0.05714285714285714,0.40244897959183673,0.6392691372577911
0.0016017843594744,0.0034937991159495253,K08482,1.0045404921260666,0.1045404921260662,1.0,0.22857142857142856,1.0,0.6392691372577911
0.07468668292383174,0.05365158322404795,K08484,-0.4147687094918773,-1.3147687094918776,0.4,1.0,0.8729175050301812,1.0
