sample	319706	1561023	2606911	1333528	447217	2716227	67305	370622	1168287	145261	1179675	169427	1306274	2186	334542	115808	401471	1984801	1348	290399	146017	68895	2651974	2107713	2068655	2721244	2747372	1719132	1920667	2759167	639313	2180	2743090	1885	1932004	2420135	1431246	886343	42895	2528010	866790	1166950	118163	1188315	1393	2778063	2083284	2546359	67581	2320	289435	90245	927083	35757	1793	1964449	1612552	1048396	47875	401472	1798223	758802	2499213	282217	39692	32049	51197	1699624	45398	2851959	291112	1842536	1905847	1816183	2547600	228602	465541	2305221	187880	67367	1915	1526927	1591409	2761578	321332	571	1761012	2014542	2597659	1291540	2778053	1690220	2778054	526944	29292	2594042	42684	2233542	2802641	44255	2778057	386911	152268	2812647	2054227	1617448	1380432	2184519	1096	1967666	748247	2047966	44930	1428684	1842533	1638	1901	1823	550	551989	1649184	41	1219491	459858	1854574	1778	2811781	558541	145263	2758573	33011	2546356	29311	1610	53376	2527979	2099387	97477	2507162	1618022	1796606	1789	1538	433296	1491	54571	865	2692233	158080	1038856	1985873	33008	1795	264686	2213202	1727196	444597	1980674	2749962	2738409	356851	2505977	2026189	1563	869889	1824	2739061	417367	1697	49338	680118	1653478	42256	2816454	453816	2760308	706438	1699621	407035	2500546	2599401	446679	356852	2079792	2816956	530584	207745	1450761	1404244	317936	285578	59405	2814655	2747817	119	54913	715473	1050370	1641402	1188228	2716717	2594007	2190	2742135	2074	218208	2719023	37448	13773	1392	1055104	187145	66871	2675222	333966	74969	51201	1570939	38304	1928	2497860	959	2714923	2601898	152142	1891186	2382165	2051552	1325090	702115	2730360	2714941	39152	2819978	83455	1937004	2529386	54077	46165	220684	2562282	2291597	67282	1821625	2546128	2811111	2021	2603820	2650975	76335	2874213	1961713	2662361	2750025	360911	2518645	1930	1285901	76115	2708079	43	2115968	1592728	2045452	2760310	2592334	2758572	1632865	1775	29384	2094119	302167	340345	2709784	683846	285450	626937	307121	2203895	64160	2778060	747548	1621989	1535768	2517362	1727145	2054	47857	156213	1033922	70771	28172	1630406	1772	2202000	2743000	223919	1971	199441	85683	1670831	1149133	195522	2174846	97084	1930274	1097	2099789	76832	111015	1970093	2109915	2811482	2099786	2749991	2763257	304378	2760089	1536770	85698	34	47853	2829816	222819	45668	36874	2851567	353800	571913	2849501	110539	2698900	170573	61647	1211807	117567	88724	2778058	264691	1605891	85968	1577075	2792008	84405	2778065	648691	2797636	103731	52694	2678688	28258	662548	2829795	220927	2763008	1809	107637	1516059	1071080	381751	2778078	2502791	2292766	1660083	2590785	195498	1520670	2733484	428712	2001	161360	374982	2566013	1421	1830	1881	1173263	187303	1416614	1890	1348613	2768066	333962	2027290	2507159	1618207	2763022	2762559	2184083	2599308	300028	1829	1028381	33899	135577	2775159	68223	2419842	2755382	74829	2187	38301	2686360	2246	379067	658666	79885	1799	869886	434009	1868793	2684469	29394	373994	1689834	338584	912630	1583100	83291	285473	2792224	265606	28082	29489	195248	1405	2779519	2565558	2653200	2527691	1848517	69964	33037	120962	1608957	947919	2696063	2045	94694	1727214	2662261	2746	38310	1804624	37332	2590774	370324	2592382	67296	946334	1954172	1333845	172049	1288636	69525	35746	1185412	2834768	650	92942	482564	261654	1892404	82985	1781	718217	316	1903056	2768068	1329816	2170745	743836	2663859	1827481	2594463	174587	89093	273384	1306787	2035	33900	43767	1191459	46506	2518599	173366	1744	61624	1545728	224719	408015	2068654	57043	497724	1401995	1925550	1987584	1780	1725	2268461	32046	1837283	519472	114090	160826	1497	1297742	2752316	642780	45498	858422	497727	2676309	2265	29571	1705	33932	2495430	1632019	2495594	142864	60847	1473	2419841	1805827	1791	1758689	421	2710758	1897061	2802971	161899	2548456	1534348	1273541	1096856	1259973	1936029	223392	1586287	656366	2594454	73044	2653851	1215089	2059884	50339	644281	1439319	2771012	2708082	713887	161895	351052	2027919	1355015	1710540	2829809	2733866	2173034	2665643	2528019	1930277	2714939	2842453	2758710	200618	2339259	2740807	38288	1965231	29382	249058	1890302	1437453	2306165	370526	2603215	2527983	1337936	1907	1457250	2742134	1406512	392593	2026193	1870820	1534349	365349	53458	61648	40990	66425	73010	2303	2044521	1092	1972846	1764	48	1802	588898	1166	51669	1287640	644	450734	1933929	649831	292566	1094342	102116	2759525	1678309	1169025	2699430	2070347	2109914	68570	131110	161493	875328	66374	2589074	2857077	2275	1090615	60552	1702238	2420509	1699623	2153354	755307	2810347	2743089	365617	2831662	79883	2507160	1930273	2591108	2726989	33070	2590869	1734049	54248	1853699	1660080	1471	2315	2014920	2818390	2316383	1849032	29341	217159	2609809	436516	2675523	342948	68203	2742137	2238	67258	1853690	1045808	185642	277988	640205	2603206	2597660	2071627	1883414	96773	374981	1353891	1609559	272131	470076	339862	348043	1102	39691	2582831	2785785	1424294	114686	109472	2492438	218284	1295642	258224	632569	2782169	648999	68249	56455	1892	44822	2051957	1267217	29405	660522	1828	674529	2714938	2026190	1839801	414778	1869339	2509675	2742625	413810	746691	2546360	1908	28091	13769	2663857	77022	2594461	1165	1804	129921	255507	1737359	2563602	2594455	1674923	712270	364197	2169540	1275	818	66892	2293571	248903	349751	1855912	498846	2586643	136857	2189	1798806	857252	553982	1513	546871	2603292	1281486	388357	675	414996	944492	281093	1216297	2041	2663121	298596	225326	1281578	2735434	2017486	2058625	33987	2271	195250	577489	569	373891	2026188	299152	2590012	42197	280236	2033032	1389713	76862	1615909	1415630	1898474	1573676	2666100	2051905	2795031	2045011	398694	2735554	2518371	2734	1972431	1896961	1932	471827	1522758	1661694	67260	1647413	821	208439	146922	2259620	2058152	29388	2742128	2778056	1905	37637	2567896	582	68214	2770551	2086585	155863	507626	630515	421628	311400	53462	2753607	1750	2710756	29284	2685869	1521	1882918	2558918	2508168	1364	2749844	936337	103733	767452	1560345	2094021	198483	624315	347534	2607753	1137095	59843	668	546160	2778066	471189	2736757	486698	868131	2697370	213554	2293838	699433	1891644	2742136	182640	2587848	2772401	582419	2136401	2570229	1877	477641	28141	1034015	1926290	1544730	1930276	59299	191493	56438	1561022	1973486	2705012	106370	2841594	2202249	129985	135487	1639133	2653857	857417	2509614	269673	1564	2527968	29314	109266	291645	1069220	2596949	2813577	412593	701042	28123	2058624	1911175	1357545	652	38290	2736649	1170562	2733487	67304	2761047	1870985	158836	134034	1712654	2778064	2247	1329823	2061	76116	2782166	1973475	57704	2126346	1769	1616117	1814	669359	1642299	208226	164608	1262452	702967	2708350	1937005	33952	54262	416273	2219224	907	173860	402297	2610902	455344	480418	99653	1643322	103816	1708	488732	1883416	1104324	2135430	1353889	40567	2732364	2822760	2203204	1981510	1916	85693	1771	1407499	2766537	329854	67345	2594265	49283	2758440	163003	387341	94869	2024580	1295609	556288	546874	482462	1209493	560555	36821	862751	1902245	2099583	2681308	2715679	188770	656	58290	2743001	1821960	2692234	2697019	47421	1078471	1325095	104623	2487344	2213200	671211	139021	710111	457083	2006	2072025	1915309	1653480	67760	83656	1611770	339268	1736691	35621	674079	2582905	1055101	2609808	426	238834	1161942	1827144	2497861	2231055	2136172	1046043	1610493	146786	1147	2676871	2722825	2705439	480035	2717324	43769	633415	216465	1869214	1188319	2048654	39695	712036	33034	390989	348826	68246	261302	240521	1265601	849	31958	2751189	164759	1636609	1751286	2202254	83262	35	2252	35760	94122	2748865	443156	1734031	1495638	2784880	2058136	38303	2721245	2846779	1457365	1173026	1882757	2609807	797277	1911	1094	33945	2609415	1302659	332101	342949	2583530	83453	68280	2840457	39687	1380685	2742133	409322	43348	332249	168471	43357	1131462	1697053	39122	1226757	2843215	2738867	1038928	1979527	2803858	1682113	1920110	2153485	1108	2596828	2781735	104087	2742603	479978	1547283	905	2518176	47716	36822	274539	54299	2594457	203263	1921510	434014	2709394	110164	571800	147322	1935	43770	1118379	2560028	98668	2796139	2499145	2760083	2804758	83171	299146	2878388	100716	553814	117157	2813673	100225	1047172	2496836	1736046	1173032	290335	1863	55206	659352	1136941	2738	844	1131707	1301915	1766	863	2546350	2005462	1432792	2486272	2768069	1682490	2593973	2213194	2600177	551996	2729421	2664893	2507582	2296	2352	1673428	1873524	2026191	2672569	722731	639200	418699	1813880	292462	1077946	2690837	75294	1249101	84156	44010	1547898	1391653	1800	2003551	1482	1969	1574161	2798729	2320868	2183911	2810514	283811	46351	2527994	2819238	196024	2716812	861299	114529	1076124	2231053	92644	57706	1548	2810513	2811424	184117	2066049	1288495	115561	646637	1639348	433659	114687	258505	1115757	36813	2072505	71998	110505	35742	2078691	1751046	120959	980251	1465	54259	36818	193462	1188	2571749	2813578	634157	2234	33010	685565	2728827	1686384	2606912	229731	1555112	1604004	191495	402384	2282738	2728853	54261	2652177	76761	1898684	1902	2495429	44251	2055889	1193713	255247	28049	1397703	1031542	1752064	2886352	105219	75906	218821	860235	1335061	2819979	36839	2264	2836432	2821536	77635	2057246	240495	1768242	80816	2816859	62320	274537	1795032	1073996	40318	47671	2739057	1789762	145262	55518	2184575	2721246	1564114	37330	2850078	1193095	55802	1906272	2749906	49899	2528017	399736	1639108	230361	2175864	1853276	426114	2305220	948519	632773	67294	324767	1404864	1842540	2109593	2054902	60894	2066	2745199	2850493	1515	2575440	1081866	1859	1767	187878	96344	1484693	1677857	1577791	2527990	1552759	666686	36814	1768	2100422	2203210	1607	1763535	1861	64104	84023	1938841	249567	2494373	357808	291990	84159	1808979	53358	152480	419476	1428	1329836	200991	2827233	1052	515350	2039870	2294034	51589	2672567	132920	113562	1296540	2778059	655015	940	2724150	1442032	1940	980254	751944	2704468	1230341	2566012	1736306	2745198	2005464	2795974	212767	70799	1436133	2840373	1334193	2018025	2257	211114	449461	2027405	2583243	68209	2731220	2816475	580165	2527971	60520	1325102	68239	571177	2665642	73919	1889	1636720	1004901	2217832	2732530	2850492	249586	2528023	2706126	1810	1032623	434008	52	334543	191292	641107	404589	2731377	1981880	28894	133549	1609968	2005456	487184	216929	56689	1411117	29385	1894	1505907	2885951	2497325	229980	1795355	56636	1801	590652	1462527	1329812	404386	1867	42879	1100	337243	920	2603277	2731219	1960	152260	1265399	2079793	75385	1842537	2982524	252966	38300	446860	1096868	2545798	1249552	118062	2653852	2488810	2020	150026	184914	182710	227318	2488567	1710539	318424	49319	53635	2806989	971279	2576307	1858609	61858	2758724	2579791	1582259	1798224	1458492	63363	654	1990687	2026186	2606450	2733488	2109558	218936	2831968	2814294	2849093	353	46507	1358	53437	2283195	556259	120	545501	2576903	679318	1866	643674	1954171	1911586	2849779	745377	2721243	370405	57705	2562449	2108470	708126	511062	2654282	2769067	182773	2758041	37331	1932360	2591633	1325111	2546351	519081	1550241	1492	960	1223514	1008460	2801033	1871054	444103	2772254	1514105	1666906	1366	97481	1886	379064	637971	1316941	2716879	35754	2572921	169765	196162	102134	59512	1704499	247333	125	2797167	1784	33910	483545	1286181	1969821	563	351604	1160	1869241	136073	2080740	1147129	40988	2567884	372663	1797	1868325	2220073	37923	47760	1488356	121277	551760	362257	2665646	1912	1690221	445576	79209	1532552	2269	1176198	2776706	196914	709883	1398	28072	2184053	1519	371601	209247	2810537	2662028	1472345	2109913	169679	11	2498113	28047	1891926	219314	675864	1849015	1613	195253	2821543	285665	1750719	2527996	181486	1842532	1914871	413503	2306583	355249	2017483	2059875	160386	1442136	1536648	2498135	2662397	2055	75105	1636152	312285	2049332	1570	1993	860	158841	136094	2005460	1927	155177	337191	1909395	1853682	2497863	2608254	42881	84022	47865	499555	58346	1978566	2242	2697371	2820884	1725411	33903	122358	53952	1113728	168695	1353260	1392877	1282	90244	176292	1686399	286802	224012	2594459	702114	553510	1812480	1752063	2488819	1476754	2317	314282	47858	1720344	89053	1914461	288965	1459637	283686	2529121	1906	285091	75293	1096243	1807358	938406	2712223	399497	28447	74109	2008440	43990	156978	2528021	1748	156976	141349	262209	1164	2762325	154	1138383	2675524	2496867	1844971	2607662	1582	433286	721785	2699395	1183377	37919	192843	1008	81408	367791	212765	2781734	1742359	2070337	1903186	95641	2576904	2714929	1852	65093	1379270	133453	1471761	2789776	2171623	160233	65656	2782004	2585716	47312	1145276	67824	2931921	116188	187491	37326	68175	693075	1841249	322509	1893	28111	84096	1546107	68173	71452	73913	2812863	2546366	2742131	67351	2478662	1471400	2483798	1804986	89059	293091	53461	1699622	2748873	46234	1578828	161896	1441095	484770	330922	2778070	228745	69527	1472767	47763	33881	2049589	301375	1888	1126	39441	2763006	2811421	2587529	1977088	83816	47850	2778052	2742639	2223	2812560	2841257	33072	51664	1938604	1261031	29288	1806508	2599399	67081	36845	1732569	1904616	2173	53451	2811108	1950	252970	935199	82076	121428	1967	53442	53374	2846775	160808	877455	455432	255519	206662	2795488	2053832	1911587	134601	755731	768528	1231	1598147	47872	2751313	38313	588	1365176	2742132	2016373	2855441	1914	2201999	256326	1178	496014	546367	2787706	1663591	2493639	2576902	97393	2077090	1578165	1670830	241425	1333523	1919	2044912	2700081	1536771	1474	84032	35841	2726118	387343	132919	294671	1501	1198301	665007	54254	2528024	1974213	208224	81468	56	126673	546	39688	2055892	1053	40989	2517899	1637862	1394889	1699371	253237	1794	1508404	1470176	155322	2518370	2778068	304895	1736674	1788	228899	302484	138336	2675099	67267	461876	1902580	361101	2572090	78331	638849	1184	192421	146923	54252	1374	84595	1761789	1413221	321327	234612	2016361	163359	1773	1871034	1827580	1538553	1796	110319	29360	2518343	2831149	68278	2736640	2806442	1085	359408	146826	59277	1473598	158822	29370	132473	2730915	39694	2682810	265949	2725563	1232428	1931241	1155739	2203205	1648182	72803	406552	458033	358220	1126833	2585771	1296669	2666138	1774	146919	59754	2692235	712435	472181	1548548	1173025	1881022	404941	2057025	629680	2745196	57480	61015	2686304	80860	246969	1907662	2598455	86102	2662065	554344	1849967	1907575	1391654	2565366	1848580	82654	99598	29329	204891	2055893	2750011	1637869	68270	1965282	298654	2508882	155978	2014	430914	55583	271065	795665	2575374	2854257	2233998	1736	248026	1783515	1690815	118323	1612551	1851167	1792	1637975	1763363	645	1836	2721173	1302308	1125847	2033033	748280	2005885	83451	2817025	2683591	35703	1658671	2741301	2843216	2005458	2768071	37329	34090	36863	1396	119532	2684468	1286180	700274	2714844	68192	656519	1118153	2162	2695266	692036	2136173	1842727	36809	419257	2779518	861445	291594	2661553	1003110	215591	419479	2589797	180	118562	1520	111781	2049881	1833
