sample	1612552	1870985	2434	29438	67305	47877	36818	1823	1612551	418223	1891787	2587847	68246	2708340	2745196	83291	1851395	2563602	2494550	2590015	1628086	198252	52584	2813578	1388755	1047172	200454	2589797	52774	45398	739141	1325107	230089	944492	1908	58231	2094021	860235	1445505	2789425	1747	67345	2599401	2654282	1954171	33910	1656	544580	2719023	2809020	2099583	2744574	134	191495	1495638	419257	2758573	1284658	2716812	1977865	2202826	2202827	251701	1385591	35755	46257	1226757	1821625	74109	2078691	1714373	254247	1905	351679	57480	114686	68192	2813673	706438	426	47885	1783515	1954172	326522	1137095	2202000	1262452	301	379067	211114	184755	2202828	2721173	2763540	2683272	35621	171438	1265399	1935446	1155739	1971	2829501	48	173366	53410	2591108	168471	1775910	67294	1907	55213	2692234	651822	1076124	2494373	53451	2005885	103733	2493673	43357	2072505	67367	47763	2842453	2603276	2742131	84112	65700	2054915	1479019	1586287	2728827	2684468	132473	66269	410	290400	113562	2049881	2762559	2777367	47716	2321394	488729	1944646	712116	68209	375	875932	291112	2496867	1355477	1160	2722820	655015	472569	1649184	1927	40989	1642299	342113	2583530	1812480	251699	92644	2057743	67581	1907662	2018025	2175864	2891210	2051	1915	47883	2690837	2218628	270351	1661	2548456	84378	114	2293571	446660	168695	348043	1950	334852	373994	100225	47875	1531429	2213200	391905	234612	187303	39122	2651972	1961713	1472	53409	2797167	1960083	223967	154981	408	33060	1611770	2563896	2768066	45655	1661694	262324	1725411	1854574	947919	351671	68280	502558	2509675	2737173	2202825	2742136	2051553	743836	2692125	533	2748863	913	1852377	587753	628	1836	2763006	114616	1768	2742128	680026	2057800	1335613	2768069	1295392	1901	1655	2493093	2707299	1647413	1909395	1837283	291594	68570	68173	2014920	46165	2599819	1977088	59512	426117	1805933	290110	33074	2730915	1432792	237610	67260	2560010	2714844	173860	1877	52771	2203205	2268451	1235591	40567	1648182	1282737	31998	314282	1827580	2682776	1437453	29429	2580515	215689	68249	67258	1906	68270	40576	39956	2109593	51201	269660	116188	624315	2039870	1413221	858423	129921	1977864	1940	455432	79967	2184053	155978	285578	675090	38293	552	373891	208439	2774459	471189	1219491	2841064	84163
S1	0.0	3.145204282187832e-06	2.4953686866944785e-06	0.0	8.837764098709611e-07	0.0	1.403644886265644e-06	2.235434448497137e-06	0.0	0.0	5.718553240341513e-07	5.19868476394683e-07	1.975500210299796e-06	3.639079334762781e-07	8.317895622314928e-07	5.458619002144172e-07	1.741559395922188e-06	0.0	5.718553240341513e-07	0.0	4.678816287552147e-07	2.859276620170757e-07	1.221690919527505e-06	2.079473905578732e-06	1.6635791244629856e-06	7.278158669525562e-07	0.0	0.0	0.0	8.317895622314928e-07	0.0	0.0	1.1697040718880368e-06	1.8195396673813905e-06	8.057961384117586e-07	1.9495067864800614e-06	0.0	1.7675528197419222e-06	1.013743528969632e-06	2.807289772531288e-06	1.6895725482827195e-06	8.317895622314928e-07	9.097698336906952e-07	5.19868476394683e-07	3.1971911298273004e-06	1.1437106480683029e-06	7.798027145920245e-07	4.756796559011349e-06	8.317895622314928e-07	2.1834476008576687e-06	0.0	3.119210858368098e-07	3.8990135729601225e-07	7.538092907722904e-07	0.0	0.0	0.0	8.837764098709611e-07	9.357632575104294e-07	0.0	1.3516580386261758e-06	1.975500210299796e-06	0.0	4.678816287552147e-07	0.0	0.0	8.577829860512269e-07	5.380638730684969e-06	3.119210858368098e-07	1.4556317339051124e-06	5.19868476394683e-07	6.238421716736196e-07	8.837764098709611e-07	3.8990135729601225e-07	3.0672240107286297e-06	5.978487478538855e-07	0.0	0.0	9.357632575104294e-07	2.8592766201707565e-06	1.37765146244591e-06	4.158947811157464e-07	1.715565972102454e-06	9.617566813301636e-07	0.0	7.278158669525562e-07	1.403644886265644e-06	0.0	0.0	7.538092907722904e-07	1.2476843433472392e-06	1.013743528969632e-06	3.639079334762781e-07	0.0	3.119210858368098e-07	1.5336120053643149e-06	4.158947811157464e-07	2.6513292296128838e-06	7.538092907722904e-07	2.807289772531288e-06	0.0	3.37914509656544e-07	9.617566813301636e-07	6.238421716736196e-07	0.0	1.2476843433472392e-06	2.2874212961366053e-06	0.0	0.0	1.2476843433472392e-06	1.195697495707771e-06	4.4188820493548054e-07	4.704809711371881e-06	3.093217434548364e-06	3.041230586908896e-06	0.0	0.0	1.9235133626603277e-06	3.8990135729601225e-07	3.145204282187832e-06	1.403644886265644e-06	2.027487057939264e-06	5.796533511800715e-06	8.837764098709611e-07	1.1437106480683029e-06	8.577829860512269e-07	6.326799357723292e-05	7.018224431328221e-07	7.278158669525562e-07	0.0	1.4816251577248466e-06	1.37765146244591e-06	4.678816287552147e-07	1.975500210299796e-06	1.559605429184049e-06	3.041230586908896e-06	1.8195396673813905e-06	1.2476843433472392e-06	1.221690919527505e-06	0.0	0.0	0.0	3.8990135729601225e-07	3.8990135729601225e-07	1.1697040718880368e-06	4.028980692058793e-06	7.798027145920245e-07	3.301164825106237e-06	3.37914509656544e-07	2.1054673293984663e-06	1.4296383100853785e-06	1.16450538712409e-05	1.221690919527505e-06	4.938750525749489e-07	3.37914509656544e-07	4.938750525749489e-07	2.703316077252352e-06	7.278158669525562e-07	7.538092907722904e-07	0.0	1.975500210299796e-06	0.0	4.938750525749489e-07	1.2736777671669734e-06	0.0	3.639079334762781e-07	7.018224431328221e-07	3.899013572960123e-06	6.238421716736196e-07	1.1177172242485683e-06	2.365401567595808e-06	1.195697495707771e-06	2.5473555343339468e-06	3.639079334762781e-07	3.639079334762781e-06	1.4816251577248466e-06	7.278158669525562e-07	7.616073179182106e-06	1.7675528197419222e-06	0.0	1.715565972102454e-06	1.2476843433472392e-06	3.3791450965654395e-06	2.1834476008576687e-06	1.37765146244591e-06	2.6513292296128838e-06	8.317895622314928e-07	9.617566813301636e-07	6.498355954933538e-07	3.8990135729601225e-07	2.4693752628747443e-06	1.1437106480683029e-06	1.6375857006432514e-06	1.7935462435616563e-06	0.0	9.617566813301636e-07	2.8332831963510224e-06	5.224678187766564e-06	2.9892437392694277e-06	0.0	1.7675528197419222e-06	2.599342381973415e-07	1.715565972102454e-06	2.8852700439904907e-06	5.042724221028425e-06	4.678816287552147e-07	0.0	0.0	9.097698336906952e-07	3.4051385203851736e-06	6.758290193130879e-07	0.0	2.365401567595808e-06	9.357632575104294e-07	3.1971911298273004e-06	5.458619002144172e-07	1.2996711909867075e-06	3.665072758582515e-06	1.9235133626603277e-06	1.7935462435616563e-06	5.458619002144172e-07	5.718553240341513e-07	1.715565972102454e-06	0.0	5.19868476394683e-07	0.0	3.4051385203851736e-06	1.8195396673813905e-06	4.522855744633742e-06	4.418882049354806e-06	1.5076185815445807e-06	9.357632575104294e-07	1.6375857006432514e-06	3.483118791844376e-06	1.4868238424887932e-05	3.431131944204908e-06	5.978487478538855e-07	6.238421716736196e-07	4.938750525749489e-06	1.7935462435616563e-06	2.4953686866944785e-06	9.097698336906952e-07	2.3134147199563395e-06	0.0	4.13295438733773e-06	0.0	1.8455330912011248e-06	6.238421716736196e-07	1.897519938840593e-06	1.1177172242485683e-06	0.0	1.2476843433472392e-06	1.221690919527505e-06	0.0	1.1177172242485683e-06	0.0	2.0014936341195297e-06	0.0	0.0	3.8990135729601225e-07	1.221690919527505e-06	2.079473905578732e-06	1.4816251577248466e-06	0.0	3.119210858368098e-07	1.6375857006432514e-06	1.5336120053643149e-06	7.018224431328221e-07	7.538092907722904e-07	2.261427872316871e-06	6.758290193130879e-07	2.261427872316871e-06	0.0	1.37765146244591e-06	3.37914509656544e-07	2.3394081437760736e-06	5.718553240341513e-07	7.798027145920245e-07	3.145204282187832e-06	7.798027145920245e-07	0.0	2.1314607532182004e-06	0.0	5.718553240341513e-07	1.8715265150208588e-06	0.0	1.2736777671669734e-06	6.758290193130879e-07	1.7935462435616563e-06	0.0	1.3256646148064417e-06	7.018224431328221e-07	3.37914509656544e-07	2.027487057939264e-06	4.678816287552147e-07	7.798027145920245e-07	4.548849168453476e-06	1.0657303766091002e-06	0.0	0.0	2.8852700439904907e-06	0.0	1.195697495707771e-06	2.209441024677403e-06	6.238421716736196e-07	7.018224431328221e-07	1.039736952789366e-06	6.758290193130879e-07	5.874513783259918e-06	1.559605429184049e-06	0.0	2.742306212981953e-05	1.5336120053643149e-06	0.0	1.741559395922188e-06
S2	0.0	8.417523786699824e-06	4.858644244528942e-06	0.0	5.26095236668739e-07	2.630476183343695e-06	3.2184649772675795e-06	1.949647053537092e-06	0.0	0.0	6.808291298066033e-07	2.4757422902058304e-06	2.5376358474609763e-06	5.26095236668739e-07	1.9805938321646643e-06	1.4544985954959254e-06	1.1759775878477694e-06	0.0	2.1972212825576744e-06	0.0	0.0	5.26095236668739e-07	5.415686259825254e-06	2.1972212825576744e-06	0.0	9.284033588271864e-07	0.0	9.90296916082332e-07	4.642016794135932e-07	1.330711480985634e-06	0.0	0.0	4.642016794135932e-06	1.794913160399227e-06	2.290061618440393e-06	2.7542632978539864e-06	0.0	7.551013985127783e-06	1.4235518168683525e-06	1.8877534962819455e-06	1.7020728245165085e-06	1.794913160399227e-06	1.052190473337478e-06	0.0	2.4757422902058304e-06	2.104380946674956e-06	9.593501374547592e-07	8.541310901210114e-06	1.021243694709905e-06	2.9399439696194235e-06	0.0	7.73669465689322e-07	1.1450308092201965e-06	3.125624641384861e-06	0.0	0.0	4.642016794135932e-07	0.0	7.73669465689322e-07	4.023081221584474e-07	2.630476183343695e-06	7.117759084341762e-07	0.0	2.1353277253025286e-06	6.189355725514576e-07	2.228168061185248e-06	3.2803585345227253e-06	0.0	1.052190473337478e-06	1.268817923730488e-06	1.6711260458889356e-06	0.0	4.023081221584474e-07	1.330711480985634e-06	2.9708907482469966e-06	6.189355725514576e-07	6.189355725514576e-07	1.9187002749095184e-06	4.642016794135932e-07	1.9187002749095184e-06	3.373198870405444e-06	8.974565801996135e-07	5.4775798170804e-06	3.7136134353087457e-06	2.0115406107922374e-06	7.427226870617492e-07	7.427226870617492e-07	0.0	0.0	2.1972212825576744e-06	4.951484580411661e-07	1.6092324886337895e-06	1.1450308092201965e-06	7.73669465689322e-07	2.04248738941981e-06	1.3926050382407796e-06	2.1353277253025286e-06	0.0	9.90296916082332e-07	1.2069243664753423e-06	3.187518198640007e-06	1.2069243664753423e-06	3.342252091777871e-06	2.7542632978539864e-06	0.0	2.568582626088549e-06	4.7967506872737965e-06	2.5376358474609763e-06	0.0	5.879887939238847e-07	6.189355725514576e-07	4.7967506872737965e-06	7.272492977479627e-06	2.847103633736705e-06	1.7144515359675376e-05	1.3926050382407796e-06	0.0	2.104380946674956e-06	1.7330196031440814e-06	2.4447955115782577e-06	2.351955175695539e-06	2.8780504123642777e-06	1.3709422932014789e-05	1.794913160399227e-06	1.2069243664753423e-06	3.1565714200124337e-06	0.0003387434388574	7.117759084341762e-07	2.568582626088549e-06	0.0	1.2378711451029152e-06	5.972728275121566e-06	1.0831372519650509e-06	9.284033588271864e-07	2.2591148398128203e-06	1.6711260458889356e-06	4.73485713001865e-06	1.5163921527510712e-06	1.8568067176543728e-06	0.0	0.0	0.0	7.73669465689322e-07	4.3325490078602045e-07	2.785210076481559e-06	1.6092324886337895e-06	7.73669465689322e-07	9.098352916506426e-06	7.117759084341762e-07	1.6092324886337895e-06	1.4544985954959254e-06	2.22507338332249e-05	6.870184855321179e-06	5.26095236668739e-07	1.0831372519650509e-06	1.8877534962819455e-06	1.6092324886337895e-06	1.0831372519650509e-06	1.3926050382407796e-06	0.0	4.3325490078602045e-07	0.0	0.0	1.6711260458889356e-06	0.0	7.73669465689322e-07	2.290061618440393e-06	1.09551596341608e-05	8.974565801996135e-07	4.456336122370495e-06	5.879887939238847e-06	8.634151237092833e-06	1.949647053537092e-06	7.241546198852054e-06	1.0614745069257498e-05	6.498823511790305e-07	2.7542632978539864e-06	7.179652641596908e-06	6.839238076693607e-06	8.665098015720407e-07	1.5782857100062168e-06	1.5782857100062168e-06	9.531607817292448e-06	4.642016794135932e-06	5.879887939238847e-07	5.013378137666806e-06	8.293736672189531e-06	1.1450308092201965e-06	3.311305313150298e-06	9.90296916082332e-07	8.108056000424095e-06	4.642016794135932e-07	5.879887939238847e-07	7.117759084341762e-07	0.0	4.115921557467193e-06	1.4235518168683525e-06	1.1759775878477694e-06	4.61107001550836e-06	8.665098015720407e-07	5.787047603356129e-06	0.0	8.231843114934386e-06	1.1450308092201965e-06	4.827697465901369e-06	1.299764702358061e-06	0.0	0.0	1.0831372519650509e-06	1.042906439749206e-05	0.0	0.0	2.0115406107922374e-06	6.591663847673023e-06	2.04248738941981e-06	3.094677862757288e-07	1.1759775878477694e-06	5.817994381983702e-06	4.672963572763505e-06	3.713613435308746e-07	1.052190473337478e-06	1.8568067176543728e-06	1.5163921527510712e-06	0.0	6.189355725514576e-07	8.974565801996135e-07	4.332549007860204e-06	5.879887939238847e-07	2.2591148398128203e-06	1.439025206182139e-05	7.73669465689322e-07	8.324683450817105e-06	3.5588795421708813e-06	4.5182296796256405e-06	6.808291298066033e-07	1.0831372519650509e-06	4.858644244528942e-06	9.593501374547592e-07	1.5535282871041585e-05	1.8877534962819455e-06	2.4138487329506846e-06	7.055865527086616e-06	4.456336122370495e-06	0.0	3.7136134353087457e-06	0.0	1.6711260458889356e-06	0.0	1.1450308092201965e-06	1.9187002749095184e-06	0.0	2.104380946674956e-06	2.228168061185248e-06	0.0	7.427226870617492e-07	0.0	1.6711260458889356e-06	1.4235518168683525e-06	7.73669465689322e-07	5.26095236668739e-06	6.189355725514576e-07	1.6092324886337895e-06	2.4447955115782577e-06	0.0	8.046162443168949e-07	1.547338931378644e-06	2.228168061185248e-06	4.5182296796256405e-06	5.322845923942536e-06	1.3926050382407796e-06	0.0	2.1972212825576744e-06	0.0	2.351955175695539e-06	0.0	4.270655450605057e-06	2.290061618440393e-06	2.1662745039301017e-06	2.7542632978539864e-06	9.593501374547592e-07	0.0	1.794913160399227e-06	1.7020728245165085e-06	1.3616582596132069e-06	0.0	0.0	2.630476183343695e-06	3.063731084129715e-06	4.642016794135932e-07	0.0	5.26095236668739e-07	6.189355725514576e-06	1.268817923730488e-06	3.125624641384861e-06	0.0	1.3926050382407796e-06	4.672963572763505e-06	2.8161568551091323e-06	3.713613435308746e-07	0.0	2.8161568551091323e-06	8.665098015720407e-07	1.8568067176543728e-06	1.9805938321646643e-06	1.3616582596132069e-06	9.593501374547592e-07	8.26278989356196e-06	2.7233165192264133e-06	4.054028000212048e-06	2.290061618440393e-06	1.4235518168683525e-06	0.0001154933778381	5.4775798170804e-06	0.0	1.2378711451029152e-06
S3	0.0	1.4256653624798737e-06	0.0	0.0	0.0	0.0	5.049231492116219e-07	1.7226789796631803e-06	0.0	0.0	4.158190640566298e-07	5.643258726482833e-07	1.8117830648181728e-06	3.267149789016377e-07	2.97013617183307e-07	6.534299578032754e-07	1.2474571921698897e-06	0.0	0.0	0.0	0.0	1.9602898734098264e-06	8.613394898315903e-07	1.2177558304515586e-06	0.0	3.267149789016377e-07	0.0	2.97013617183307e-07	0.0	4.752217874932912e-07	0.0	8.91040851549921e-07	3.267149789016377e-07	4.752217874932912e-07	0.0	0.0	0.0	1.2177558304515586e-06	4.128489278847967e-06	0.0	2.4652130226214483e-06	3.564163406199684e-07	3.564163406199684e-07	3.8611770233829913e-07	3.8611770233829913e-07	4.455204257749605e-07	0.0	1.989991235128157e-06	0.0	1.6335748945081883e-06	0.0	0.0	0.0	7.425340429582676e-07	0.0	1.8414844265365036e-06	0.0	0.0	8.613394898315903e-07	3.267149789016377e-07	9.801449367049132e-07	1.1286517452965666e-06	0.0	1.5147694476348655e-06	3.564163406199684e-07	0.0	3.267149789016377e-07	0.0	1.0989503835782358e-06	4.455204257749605e-07	8.613394898315903e-07	0.0	6.831313195216061e-07	3.267149789016377e-07	1.3959640007615429e-06	1.0395476601415744e-06	0.0	0.0	0.0	1.6335748945081883e-06	2.079095320283149e-06	0.0	5.643258726482833e-07	2.732525278086425e-06	9.504435749865824e-07	0.0	1.0098462984232438e-06	0.0	0.0	0.0	1.3068599156065509e-06	1.0692490218599052e-06	0.0	0.0	0.0	0.0	1.3959640007615429e-06	0.0	3.267149789016377e-07	1.0989503835782358e-06	0.0	4.455204257749605e-07	9.207422132682516e-07	4.158190640566298e-07	0.0	2.4652130226214483e-06	3.712670214791337e-06	6.534299578032754e-07	0.0	4.752217874932912e-07	6.623403663187746e-06	0.0	5.910570981947809e-06	8.613394898315903e-07	1.2474571921698897e-06	5.643258726482833e-07	3.267149789016377e-06	7.722354046765983e-07	0.0	1.7523803413815114e-06	1.5444708093531963e-06	3.564163406199684e-07	3.564163406199684e-06	2.494914384339779e-06	7.722354046765983e-07	6.237285960849447e-07	6.614493254672247e-05	3.564163406199684e-07	0.0	0.0	1.0098462984232438e-06	7.811458131920973e-06	0.0	5.643258726482833e-07	8.613394898315903e-07	1.6632762562265191e-06	4.455204257749605e-07	2.97013617183307e-07	0.0	0.0	0.0	2.673122554649763e-06	3.267149789016377e-07	5.049231492116219e-07	1.3365612773248817e-06	0.0	3.267149789016377e-07	1.9008871499731648e-06	5.346245109299526e-07	5.643258726482833e-07	5.346245109299526e-07	8.761901706907556e-06	1.5741721710715271e-06	0.0	3.267149789016377e-07	0.0	0.0	1.7226789796631803e-06	0.0	0.0	0.0	0.0	9.801449367049132e-07	0.0	0.0	0.0	9.504435749865824e-07	5.554154641327841e-06	5.94027234366614e-07	6.534299578032754e-07	1.2177558304515586e-06	0.0	2.10879668200148e-06	9.207422132682516e-07	2.8216293632414164e-06	6.415494131159431e-06	0.0	6.029376428821132e-06	5.643258726482833e-07	0.0	4.752217874932912e-07	5.049231492116219e-07	5.791765535074487e-06	0.0	8.613394898315903e-07	1.6632762562265191e-06	0.0	1.6335748945081883e-06	0.0	0.0	2.3167062140297945e-06	9.207422132682516e-07	6.237285960849447e-07	2.1384980437198104e-06	0.0	8.613394898315903e-07	2.2276021288748027e-06	0.0	2.524615746058109e-06	0.0	7.425340429582676e-07	0.0	1.4256653624798737e-06	6.534299578032754e-07	1.8711857882548344e-06	0.0	0.0	0.0	3.8611770233829913e-07	1.0989503835782358e-06	0.0	0.0	9.504435749865824e-07	5.94027234366614e-07	1.188054468733228e-06	7.128326812399368e-07	0.0	8.91040851549921e-07	7.425340429582676e-07	0.0	0.0	4.455204257749605e-07	1.3662626390432125e-06	0.0	0.0	2.97013617183307e-07	1.8711857882548344e-06	4.752217874932912e-07	1.188054468733228e-06	2.999837533551401e-06	7.425340429582676e-07	7.128326812399368e-07	1.188054468733228e-06	7.425340429582676e-07	0.0	3.8611770233829913e-07	0.0	2.97013617183307e-07	1.4256653624798737e-06	0.0	1.0395476601415744e-06	1.1286517452965666e-06	0.0	0.0	1.3662626390432125e-06	6.80161183349773e-06	1.930588511691496e-06	0.0	1.0395476601415744e-06	6.831313195216061e-07	0.0	0.0	5.94027234366614e-07	0.0	7.425340429582676e-07	0.0	0.0	8.019367663949289e-07	4.752217874932912e-07	3.564163406199684e-07	9.207422132682516e-07	7.425340429582676e-07	2.287004852311464e-06	0.0	0.0	9.207422132682516e-07	3.564163406199684e-07	0.0	0.0	1.3365612773248817e-06	0.0	1.188054468733228e-06	0.0	0.0	6.534299578032754e-07	0.0	0.0	1.5444708093531963e-06	1.8414844265365036e-06	0.0	0.0	0.0	0.0	5.94027234366614e-07	0.0	0.0	5.346245109299526e-07	4.128489278847967e-06	5.049231492116219e-07	0.0	0.0	0.0	8.613394898315903e-07	9.207422132682516e-07	0.0	4.455204257749605e-07	1.4850680859165351e-06	0.0	3.8611770233829913e-07	0.0	1.4850680859165351e-06	0.0	9.504435749865824e-07	1.27715855388822e-06	0.0	0.0	1.0395476601415744e-06	0.0	4.009683831974645e-06	2.940434810114739e-06	0.0	6.2966886842861085e-06	7.722354046765983e-07	0.0	3.564163406199684e-07
S4	0.0	4.109843625557884e-05	5.579328822459077e-06	2.2002986905472418e-06	2.2002986905472418e-06	1.2415971182373722e-05	8.958358954370913e-06	4.164851092821565e-06	1.2926754806965043e-05	1.9252613542288368e-06	2.121716594456269e-06	1.7288061140014042e-06	1.2180224894100804e-05	1.0608582972281345e-06	8.801194762188967e-06	9.036941050461888e-06	3.88981375650316e-06	1.7680971620468906e-05	8.368993233688616e-06	1.8073882100923773e-06	1.2966045855010532e-06	1.375186681592026e-06	2.2160151097654365e-05	2.0352762887561985e-05	1.2573135374555668e-06	6.168694543141374e-06	0.0	8.408284281734102e-06	6.050821399004915e-06	1.0254963539871966e-05	0.0	2.986119651456971e-06	2.239589738592728e-06	1.3162501095237965e-05	1.2573135374555668e-06	2.384966616361028e-05	0.0	7.190261792324022e-06	4.3613063330489975e-06	3.7719406123667e-06	8.87977685827994e-06	3.3004480358208627e-06	6.954515504051104e-06	3.693358516275728e-06	7.150970744278536e-06	9.076232098507373e-06	9.822762011371616e-07	9.390560482871264e-06	6.875933407960131e-06	4.400597381094484e-06	0.0	7.347425984505968e-06	3.8112316604121862e-06	2.7032241055294684e-05	9.626306771144183e-06	0.0	2.986119651456971e-06	1.2180224894100802e-06	2.1610076425017558e-06	0.0	1.8073882100923773e-06	5.736493014641023e-06	0.0	3.261156987775376e-06	1.2180224894100802e-06	0.0	9.8620530594171e-06	0.0	1.88597030618335e-06	7.347425984505968e-06	1.0844329260554265e-05	2.396753930774674e-06	6.679478167732698e-06	1.021567249182648e-06	1.0608582972281344e-05	5.265000438095186e-06	4.3613063330489975e-06	2.043134498365296e-06	2.7110823151385658e-06	6.0115303509594284e-06	7.465299128642428e-06	5.461455678322618e-06	5.382873582231645e-06	3.182574891684404e-06	3.3004480358208627e-06	1.846679258137864e-06	8.997650002416399e-06	1.532350873773972e-06	0.0	1.143369498123656e-05	5.147127293958726e-06	9.11552314655286e-06	1.2140933846055317e-05	4.282724236958024e-06	1.2180224894100802e-06	4.479179477185456e-06	9.036941050461886e-07	0.0	1.610932969864945e-06	9.233396290689318e-06	1.009779934769002e-05	5.225709390049699e-06	1.8034591052878285e-05	3.6147764201847545e-06	7.5438812247334e-06	1.0569291924235858e-05	1.5598546074058126e-05	7.779627513006319e-06	3.968395852594132e-06	1.4144777296375123e-06	2.9468286034114844e-06	5.029254149822267e-06	4.58526530690827e-05	1.076574716446329e-05	8.054664849324724e-06	3.732649564321214e-06	3.732649564321214e-06	1.8191755245060236e-05	4.98996310177678e-06	1.009779934769002e-05	6.718769215778185e-06	4.046977948685105e-06	3.351526398279995e-05	5.893657206822969e-06	6.758060263823671e-06	1.2730299566737612e-05	0.000109779188239	4.3613063330489975e-06	0.0	0.0	2.0470636031698445e-05	1.2966045855010531e-05	4.518470525230943e-06	3.3004480358208627e-06	2.4360449788201604e-06	9.587015723098696e-06	5.068545197867753e-06	1.2140933846055317e-05	1.0019217251599049e-05	0.0	0.0	1.3909031008102207e-05	6.954515504051104e-06	4.046977948685105e-06	7.268843888414995e-06	2.2002986905472418e-06	5.65791091855005e-06	1.6620113323240772e-05	7.465299128642427e-07	5.893657206822969e-06	4.125560044776078e-06	3.9212465949395485e-05	7.347425984505968e-06	5.422164630277132e-06	7.308134936460482e-06	2.5932091710021065e-06	2.6717912670930798e-06	8.015373801279238e-06	5.618619870504564e-06	1.496988930533034e-05	8.644030570007021e-07	0.0	6.561605023596239e-06	2.396753930774674e-06	0.0	4.400597381094484e-06	9.74417991528064e-06	4.023403319857814e-05	7.66175436886986e-06	1.143369498123656e-05	6.679478167732698e-06	5.736493014641023e-06	7.504590176687914e-06	2.121716594456269e-06	4.306298865785316e-05	2.828955459275025e-06	8.722612666097995e-06	2.565705437370266e-05	5.932948254868456e-06	1.0844329260554265e-05	9.8620530594171e-06	6.32585873532332e-06	0.0001604253491697	8.054664849324724e-06	2.475336026865647e-06	8.368993233688616e-06	2.8800338217341576e-05	2.750373363184052e-06	8.368993233688616e-06	5.736493014641023e-06	4.392739171485386e-05	9.469142578962238e-06	4.400597381094484e-06	1.3162501095237965e-05	3.929104804548646e-07	4.125560044776078e-06	4.98996310177678e-06	1.8506083629424124e-05	9.469142578962238e-06	3.182574891684404e-06	2.828955459275025e-06	1.2966045855010532e-06	1.65415312271498e-05	7.268843888414995e-06	2.5342725989338767e-05	3.339739083866349e-06	0.0	2.5932091710021065e-06	9.508433627007724e-06	1.720947904392307e-05	4.43988842913997e-06	2.4242576644065145e-05	1.0019217251599049e-05	5.461455678322618e-06	1.5598546074058126e-05	4.636343669367402e-06	5.10783624591324e-06	2.8328845640795738e-05	1.3516120527647342e-05	6.365149783368807e-06	1.0490709828144886e-05	1.155156812537302e-05	5.500746726368104e-06	0.0	9.390560482871264e-06	2.7110823151385658e-06	8.801194762188967e-06	1.4144777296375123e-06	1.4734143017057424e-05	3.111851005202528e-05	1.3358956335465397e-06	1.5480672929921666e-05	1.995985240710712e-05	1.1394403933191074e-05	4.43988842913997e-06	2.2160151097654365e-05	6.365149783368807e-06	9.036941050461888e-06	4.153063778407919e-05	4.793507861549348e-06	2.043134498365296e-06	7.0330976001420765e-06	4.950672053731294e-06	0.0	5.182489237199664e-05	8.290411137597644e-06	1.2140933846055317e-05	8.251120089552157e-07	9.66559781918967e-06	1.009779934769002e-05	6.090112447050401e-06	6.954515504051104e-06	1.7366643236105015e-05	0.0	3.654067468230241e-06	0.0	6.640187119687212e-06	5.618619870504564e-06	1.6895150659559178e-06	1.139440393319107e-06	5.461455678322618e-06	1.7288061140014042e-06	1.3516120527647342e-05	0.0	6.797351311869158e-06	7.465299128642428e-06	6.875933407960131e-06	8.604739521961535e-06	6.758060263823671e-06	5.186418342004213e-06	2.121716594456269e-06	6.915224456005617e-06	0.0	1.88597030618335e-06	3.3790301319118355e-06	4.557761573276429e-06	1.453768777682999e-06	2.55391812295662e-06	2.825026354470477e-05	7.858209609097293e-06	0.0	3.693358516275728e-06	0.0	6.286567687277834e-06	1.0687165068372316e-05	7.818918561051805e-06	1.0805038212508775e-05	6.168694543141374e-06	7.504590176687914e-06	0.0	9.11552314655286e-06	5.461455678322618e-06	3.536194324093781e-06	1.3830448912011234e-05	6.247276639232347e-06	7.66175436886986e-06	1.4812725113148396e-05	8.251120089552156e-06	0.0	0.0	1.6462949131058828e-05	4.636343669367402e-06	6.875933407960131e-06	8.87977685827994e-06	2.1413621184790123e-05	8.172537993461184e-06	9.154814194598345e-06	5.029254149822267e-06	5.579328822459077e-06	8.172537993461184e-06	9.822762011371616e-07	7.626392425628922e-05	1.2415971182373722e-05	0.0	1.5362799785785206e-05
